2026-05-23 11:29:16.021554,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 11:29:18.060079,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:20.078895,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:22.296825,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:24.312200,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:24.330630,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 11:29:26.358760,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:28.371009,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:30.387412,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:32.403500,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:29:32.422346,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 11:29:34.451029,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:29:36.461139,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:36.473608,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 11:29:38.502739,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:38.523531,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 11:29:40.602325,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:29:42.623853,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:44.638559,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:29:46.650252,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:29:48.669528,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:50.687345,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:52.708356,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:52.721578,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 11:29:54.739582,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:29:54.759655,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 11:29:56.796679,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:29:58.817015,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:00.836041,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:00.851990,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 11:30:02.873342,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:02.884375,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 11:30:04.915679,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:06.931256,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:06.947497,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 11:30:08.972870,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:11.002465,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:11.020923,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 11:30:13.045212,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:15.063006,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:17.088788,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:17.132087,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 11:30:19.159341,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:21.176716,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:23.191419,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:25.207750,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:27.223040,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:27.237695,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 11:30:29.260948,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:29.280341,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 11:30:31.301313,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:31.320653,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 11:30:33.342704,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:35.362908,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:37.382126,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:37.405695,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 11:30:39.465771,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 11:30:41.513651,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 11:30:44.618456,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 11:30:46.930229,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 12:36:05.115863,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:36:35.502563,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:36:39.505129,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:36:40.649059,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 12:36:45.365195,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:36:52.234295,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:36:55.707077,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:37:00.024800,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:02.425568,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:05.426926,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:37:06.461485,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 12:37:09.356994,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:37:11.843103,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:14.646533,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:18.313626,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:19.072706,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 12:37:28.535088,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:31.165486,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 12:37:34.849385,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:37.078087,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:37:39.925335,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:37:42.435191,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:37:44.485247,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:37:44.608831,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 12:37:46.767276,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:37:48.784915,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:48.901927,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 12:37:51.133056,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:53.246900,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:37:55.288908,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:55.342362,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 12:37:57.444509,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:37:59.474238,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:01.504178,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:03.518186,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:07.540773,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 12:38:10.389667,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:12.442426,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:12.486046,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 12:38:14.621251,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:14.686109,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 12:38:16.942206,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:19.004841,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:21.023742,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:23.062361,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:23.087781,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 12:38:25.123934,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:27.139257,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:29.154740,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:29.190149,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 12:38:31.423434,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:31.453278,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 12:38:33.502262,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:35.597891,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:37.655734,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:39.669261,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:38:41.688852,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:43.710954,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:45.737177,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:45.977422,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 12:38:48.489643,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:50.505822,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:50.554338,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 12:38:52.635328,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:52.657189,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 12:38:54.743976,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:56.760517,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:38:58.792641,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:38:58.817020,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 12:39:00.847945,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:00.861641,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 12:39:02.895728,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:04.919351,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:04.946250,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 12:39:07.081330,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:09.275087,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:11.284579,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:13.310789,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:15.329042,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:15.382471,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 12:39:17.537720,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:19.566290,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:21.585261,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:21.602628,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 12:39:23.792161,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:25.829006,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:27.955565,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:29.980546,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:31.993639,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:34.004405,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:36.078536,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:38.219297,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:40.386178,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:40.397204,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 12:39:42.428569,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:44.439360,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:46.549066,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:48.596866,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:50.653992,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:50.728715,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 12:39:52.822798,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:55.133434,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:39:55.399553,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 12:39:57.667065,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:39:57.705260,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 12:39:59.904528,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:39:59.919823,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 12:40:02.392226,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:40:04.478349,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:40:06.768848,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:40:09.765514,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:40:12.564710,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:40:15.399450,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 12:40:17.607875,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 12:40:19.744219,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 12:40:22.925628,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:41:49.692641,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:41:57.684620,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:41:58.149691,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:42:01.744563,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:42:05.457200,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:42:09.493235,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:42:10.531734,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:42:12.963745,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:42:15.305126,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:42:16.222802,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:42:24.578108,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:42:30.967209,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 13:42:48.634928,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:42:58.091785,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:43:00.709566,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:43:07.052494,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:43:10.381092,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:43:17.981692,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:43:26.771776,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:43:30.616730,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:43:41.804562,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:43:46.208981,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:43:53.221273,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:43:56.402064,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:10.351210,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:21.805478,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:44:25.689505,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 13:44:28.200238,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:44:28.595541,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:44:31.684165,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:39.687882,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:41.959118,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:44:44.056696,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:46.154036,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:44:48.243276,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:44:50.434069,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:44:52.824227,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:44:53.403949,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:44:55.867082,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:44:58.124965,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:45:00.411367,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:00.839230,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 13:45:04.398947,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:05.809180,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 13:45:08.833887,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:11.649030,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:14.462173,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:14.625479,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 13:45:16.876778,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:45:20.475250,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:21.491447,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:45:26.231864,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:29.531322,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:29.900394,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:45:33.761162,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:36.612996,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:39.231272,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:39.790343,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:45:42.445275,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:45:44.491428,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:44.822870,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:45:48.067607,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:45:50.797777,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:50.841978,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 13:45:53.172797,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:45:56.312455,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:45:56.406309,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:45:58.607205,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:00.621326,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:02.645092,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:04.658026,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:04.685120,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:46:06.933463,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:06.949428,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:46:09.049392,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:09.196034,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 13:46:11.577120,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:11.589856,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:46:13.625980,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:13.648776,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 13:46:15.724626,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:16.177161,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:46:18.378230,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:18.444144,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 13:46:20.568834,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:20.620522,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 13:46:22.706006,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:25.060993,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:27.123356,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:29.277781,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:31.381270,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:33.461107,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:33.666053,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 13:46:35.802274,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:35.816367,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 13:46:37.926061,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:39.958517,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:42.050699,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:45.117169,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:46:47.223371,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:49.438614,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:53.242846,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:46:55.770413,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:46:59.019772,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:01.241369,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:03.692825,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:05.722230,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:05.772849,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 13:47:07.939573,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:10.579359,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:10.672760,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 13:47:12.792359,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:14.872108,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:16.908284,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:17.013865,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 13:47:19.624344,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:19.638204,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 13:47:21.939921,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:24.086026,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:26.151646,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:26.522618,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 13:47:29.189831,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:47:31.464019,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:31.501083,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 13:47:33.802617,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:33.846604,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 13:47:35.935513,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 13:47:35.967829,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 13:47:38.021500,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 13:47:40.057912,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:47:40.070886,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 13:47:42.112038,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 13:47:44.173426,192.168.1.11,192.168.1.1,443,TCP,0,Normal
